time,pid,port,download_(bytes),upload_(bytes),app,media,user
2023-06-14 14:35:55,15988.0,0.0,7914,35189,zoom,webcam,presenter
2023-06-14 14:35:56,15988.0,0.0,6498,38309,zoom,webcam,presenter
2023-06-14 14:35:57,15988.0,0.0,8170,38083,zoom,webcam,presenter
2023-06-14 14:35:58,15988.0,0.0,7871,38667,zoom,webcam,presenter
2023-06-14 14:35:59,15988.0,0.0,7925,44101,zoom,webcam,presenter
2023-06-14 14:36:00,15988.0,0.0,8485,42667,zoom,webcam,presenter
2023-06-14 14:36:01,15988.0,0.0,6597,41729,zoom,webcam,presenter
2023-06-14 14:36:02,15988.0,0.0,8154,41657,zoom,webcam,presenter
2023-06-14 14:36:03,15988.0,0.0,7495,39268,zoom,webcam,presenter
2023-06-14 14:36:04,15988.0,0.0,7956,42669,zoom,webcam,presenter
2023-06-14 14:36:05,15988.0,0.0,7376,39572,zoom,webcam,presenter
2023-06-14 14:36:06,15988.0,0.0,8162,42076,zoom,webcam,presenter
2023-06-14 14:36:07,15988.0,0.0,7572,38678,zoom,webcam,presenter
2023-06-14 14:36:08,15988.0,0.0,7502,43007,zoom,webcam,presenter
2023-06-14 14:36:09,15988.0,0.0,7409,39457,zoom,webcam,presenter
2023-06-14 14:36:10,15988.0,0.0,8451,42524,zoom,webcam,presenter
2023-06-14 14:36:12,15988.0,0.0,7273,41956,zoom,webcam,presenter
2023-06-14 14:36:13,15988.0,0.0,1934,33487,zoom,webcam,presenter
2023-06-14 14:36:14,15988.0,0.0,5307,709,zoom,webcam,presenter
2023-06-14 14:36:15,15988.0,0.0,10847,69670,zoom,webcam,presenter
2023-06-14 14:36:16,15988.0,0.0,7885,42600,zoom,webcam,presenter
2023-06-14 14:36:17,15988.0,0.0,9360,47815,zoom,webcam,presenter
2023-06-14 14:36:18,15988.0,0.0,6696,39857,zoom,webcam,presenter
2023-06-14 14:36:19,15988.0,0.0,6689,34370,zoom,webcam,presenter
2023-06-14 14:36:20,15988.0,0.0,5671,39109,zoom,webcam,presenter
2023-06-14 14:36:21,15988.0,0.0,8721,37882,zoom,webcam,presenter
2023-06-14 14:36:22,15988.0,0.0,6640,36584,zoom,webcam,presenter
2023-06-14 14:36:23,15988.0,0.0,4784,36383,zoom,webcam,presenter
2023-06-14 14:36:24,15988.0,0.0,7065,35529,zoom,webcam,presenter
2023-06-14 14:36:25,15988.0,0.0,2687,43555,zoom,webcam,presenter
2023-06-14 14:36:26,15988.0,0.0,9630,22430,zoom,webcam,presenter
2023-06-14 14:36:27,15988.0,0.0,12208,47098,zoom,webcam,presenter
2023-06-14 14:36:28,31976.0,0.0,7055,41321,zoom,webcam,presenter
2023-06-14 14:36:29,15988.0,0.0,6908,28495,zoom,webcam,presenter
2023-06-14 14:36:30,15988.0,0.0,7560,43955,zoom,webcam,presenter
2023-06-14 14:36:31,15988.0,0.0,7252,32940,zoom,webcam,presenter
2023-06-14 14:36:32,15988.0,0.0,6867,40065,zoom,webcam,presenter
2023-06-14 14:36:33,15988.0,0.0,7461,40169,zoom,webcam,presenter
2023-06-14 14:36:34,15988.0,0.0,8176,35812,zoom,webcam,presenter
2023-06-14 14:36:35,15988.0,0.0,5535,32888,zoom,webcam,presenter
2023-06-14 14:36:36,15988.0,0.0,6543,32153,zoom,webcam,presenter
2023-06-14 14:36:37,15988.0,0.0,6334,38099,zoom,webcam,presenter
2023-06-14 14:36:38,15988.0,0.0,4176,29910,zoom,webcam,presenter
2023-06-14 14:36:39,15988.0,0.0,6737,24588,zoom,webcam,presenter
2023-06-14 14:36:40,15988.0,0.0,6529,46303,zoom,webcam,presenter
2023-06-14 14:36:41,15988.0,0.0,9270,47405,zoom,webcam,presenter
2023-06-14 14:36:42,15988.0,0.0,6741,46538,zoom,webcam,presenter
2023-06-14 14:36:43,15988.0,0.0,9164,42270,zoom,webcam,presenter
2023-06-14 14:36:44,15988.0,0.0,4275,29741,zoom,webcam,presenter
2023-06-14 14:36:45,15988.0,0.0,7376,41965,zoom,webcam,presenter
2023-06-14 14:36:46,15988.0,0.0,9979,50666,zoom,webcam,presenter
2023-06-14 14:36:47,15988.0,0.0,7776,40116,zoom,webcam,presenter
2023-06-14 14:36:48,15988.0,0.0,7325,47256,zoom,webcam,presenter
2023-06-14 14:36:49,15988.0,0.0,7824,39637,zoom,webcam,presenter
2023-06-14 14:36:51,15988.0,0.0,8640,38429,zoom,webcam,presenter
2023-06-14 14:36:52,15988.0,0.0,7832,45171,zoom,webcam,presenter
2023-06-14 14:36:53,15988.0,0.0,6440,37819,zoom,webcam,presenter
2023-06-14 14:36:54,15988.0,0.0,7929,34914,zoom,webcam,presenter
2023-06-14 14:36:55,15988.0,0.0,5825,26240,zoom,webcam,presenter
2023-06-14 14:36:56,15988.0,0.0,4037,8467,zoom,webcam,presenter
2023-06-14 14:36:57,15988.0,0.0,6273,25412,zoom,webcam,presenter
2023-06-14 14:36:58,15988.0,0.0,4115,8933,zoom,webcam,presenter
2023-06-14 14:36:59,15988.0,0.0,2800,19688,zoom,webcam,presenter
2023-06-14 14:37:00,15988.0,0.0,5904,12738,zoom,webcam,presenter
2023-06-14 14:37:01,15988.0,0.0,6901,24636,zoom,webcam,presenter
2023-06-14 14:37:02,15988.0,0.0,4716,15846,zoom,webcam,presenter
2023-06-14 14:37:03,15988.0,0.0,2070,2999,zoom,webcam,presenter
2023-06-14 14:37:04,15988.0,0.0,5016,26102,zoom,webcam,presenter
2023-06-14 14:37:05,17212.0,0.0,3951,25584,zoom,webcam,presenter
2023-06-14 14:37:06,17212.0,0.0,3623,22444,zoom,webcam,presenter
2023-06-14 14:37:07,17212.0,0.0,5206,10689,zoom,webcam,presenter
2023-06-14 14:37:08,15988.0,0.0,507,18804,zoom,webcam,presenter
2023-06-14 14:37:09,15988.0,0.0,3411,610,zoom,webcam,presenter
2023-06-14 14:37:10,31976.0,0.0,411,28301,zoom,webcam,presenter
2023-06-14 14:37:11,15988.0,0.0,0,2251,zoom,webcam,presenter
2023-06-14 14:37:12,15988.0,0.0,9170,14122,zoom,webcam,presenter
2023-06-14 14:37:13,15988.0,0.0,7460,14765,zoom,webcam,presenter
2023-06-14 14:37:14,15988.0,0.0,8044,28147,zoom,webcam,presenter
2023-06-14 14:37:15,15988.0,0.0,8618,38523,zoom,webcam,presenter
2023-06-14 14:37:16,15988.0,0.0,9804,39544,zoom,webcam,presenter
2023-06-14 14:37:17,15988.0,0.0,2631,11481,zoom,webcam,presenter
2023-06-14 14:37:18,15988.0,0.0,3708,16035,zoom,webcam,presenter
2023-06-14 14:37:19,15988.0,0.0,1134,3059,zoom,webcam,presenter
2023-06-14 14:37:20,15988.0,0.0,1926,5874,zoom,webcam,presenter
2023-06-14 14:37:21,15988.0,0.0,5378,18930,zoom,webcam,presenter
2023-06-14 14:37:22,15988.0,0.0,4397,4293,zoom,webcam,presenter
2023-06-14 14:37:23,15988.0,0.0,12593,32302,zoom,webcam,presenter
2023-06-14 14:37:24,15988.0,0.0,3563,20495,zoom,webcam,presenter
2023-06-14 14:37:25,15988.0,0.0,5585,13723,zoom,webcam,presenter
2023-06-14 14:37:27,15988.0,0.0,4008,19619,zoom,webcam,presenter
2023-06-14 14:37:28,15988.0,0.0,7898,25706,zoom,webcam,presenter
2023-06-14 14:37:29,15988.0,0.0,12548,29897,zoom,webcam,presenter
2023-06-14 14:37:30,15988.0,0.0,5220,7624,zoom,webcam,presenter
2023-06-14 14:37:31,15988.0,0.0,4265,8030,zoom,webcam,presenter
2023-06-14 14:37:32,15988.0,0.0,2177,18608,zoom,webcam,presenter
2023-06-14 14:37:33,15988.0,0.0,5336,13282,zoom,webcam,presenter
2023-06-14 14:37:34,15988.0,0.0,3946,9730,zoom,webcam,presenter
2023-06-14 14:37:35,15988.0,0.0,2888,8839,zoom,webcam,presenter
2023-06-14 14:37:36,15988.0,0.0,2907,9104,zoom,webcam,presenter
2023-06-14 14:37:37,15988.0,0.0,1762,4795,zoom,webcam,presenter
2023-06-14 14:37:38,15988.0,0.0,0,18532,zoom,webcam,presenter
2023-06-14 14:37:39,15988.0,0.0,4644,6212,zoom,webcam,presenter
2023-06-14 14:37:40,15988.0,0.0,3608,23353,zoom,webcam,presenter
2023-06-14 14:37:41,15988.0,0.0,6174,22400,zoom,webcam,presenter
2023-06-14 14:37:42,15988.0,0.0,2975,12048,zoom,webcam,presenter
2023-06-14 14:37:43,15988.0,0.0,3422,6864,zoom,webcam,presenter
2023-06-14 14:37:44,15988.0,0.0,1602,5402,zoom,webcam,presenter
2023-06-14 14:37:45,15988.0,0.0,2664,5572,zoom,webcam,presenter
2023-06-14 14:37:46,15988.0,0.0,6998,7957,zoom,webcam,presenter
2023-06-14 14:37:47,15988.0,0.0,3132,11596,zoom,webcam,presenter
2023-06-14 14:37:48,15988.0,0.0,3934,16792,zoom,webcam,presenter
2023-06-14 14:37:49,15988.0,0.0,3845,11108,zoom,webcam,presenter
2023-06-14 14:37:50,15988.0,0.0,1827,8679,zoom,webcam,presenter
2023-06-14 14:37:51,15988.0,0.0,4847,15440,zoom,webcam,presenter
2023-06-14 14:37:52,15988.0,0.0,3662,21271,zoom,webcam,presenter
2023-06-14 14:37:53,15988.0,0.0,4978,20550,zoom,webcam,presenter
2023-06-14 14:37:54,15988.0,0.0,5222,24789,zoom,webcam,presenter
2023-06-14 14:37:55,15988.0,0.0,3947,23584,zoom,webcam,presenter
2023-06-14 14:37:56,15988.0,0.0,4221,19135,zoom,webcam,presenter
2023-06-14 14:37:57,15988.0,0.0,4129,21508,zoom,webcam,presenter
2023-06-14 14:37:58,15988.0,0.0,3654,20912,zoom,webcam,presenter
2023-06-14 14:37:59,15988.0,0.0,3931,14198,zoom,webcam,presenter
2023-06-14 14:38:00,15988.0,0.0,5085,24775,zoom,webcam,presenter
2023-06-14 14:38:01,15988.0,0.0,4822,9721,zoom,webcam,presenter
2023-06-14 14:38:02,15988.0,0.0,4887,19065,zoom,webcam,presenter
2023-06-14 14:38:03,15988.0,0.0,2520,18347,zoom,webcam,presenter
2023-06-14 14:38:04,15988.0,0.0,5187,19549,zoom,webcam,presenter
2023-06-14 14:38:05,15988.0,0.0,4446,14983,zoom,webcam,presenter
2023-06-14 14:38:06,15988.0,0.0,4129,18169,zoom,webcam,presenter
2023-06-14 14:38:07,15988.0,0.0,4811,12152,zoom,webcam,presenter
2023-06-14 14:38:09,15988.0,0.0,0,15649,zoom,webcam,presenter
2023-06-14 14:38:10,15988.0,0.0,3916,404,zoom,webcam,presenter
2023-06-14 14:38:11,15988.0,0.0,5213,25689,zoom,webcam,presenter
2023-06-14 14:38:12,15988.0,0.0,4259,18377,zoom,webcam,presenter
2023-06-14 14:38:13,15988.0,0.0,5904,14352,zoom,webcam,presenter
2023-06-14 14:38:14,15988.0,0.0,3330,14821,zoom,webcam,presenter
2023-06-14 14:38:15,15988.0,0.0,3705,14042,zoom,webcam,presenter
2023-06-14 14:38:16,15988.0,0.0,3955,20253,zoom,webcam,presenter
2023-06-14 14:38:17,15988.0,0.0,5450,15904,zoom,webcam,presenter
2023-06-14 14:38:18,15988.0,0.0,2968,17150,zoom,webcam,presenter
2023-06-14 14:38:19,31976.0,0.0,3673,17938,zoom,webcam,presenter
2023-06-14 14:38:20,15988.0,0.0,4640,17410,zoom,webcam,presenter
2023-06-14 14:38:21,15988.0,0.0,3265,16940,zoom,webcam,presenter
2023-06-14 14:38:22,15988.0,0.0,3996,13956,zoom,webcam,presenter
2023-06-14 14:38:23,15988.0,0.0,4578,9348,zoom,webcam,presenter
2023-06-14 14:38:24,15988.0,0.0,4041,20895,zoom,webcam,presenter
2023-06-14 14:38:25,15988.0,0.0,4934,18746,zoom,webcam,presenter
2023-06-14 14:38:26,15988.0,0.0,4064,19783,zoom,webcam,presenter
2023-06-14 14:38:27,15988.0,0.0,2988,20605,zoom,webcam,presenter
2023-06-14 14:38:28,15988.0,0.0,7635,12736,zoom,webcam,presenter
2023-06-14 14:38:29,15988.0,0.0,3015,20000,zoom,webcam,presenter
2023-06-14 14:38:30,15988.0,0.0,5382,17584,zoom,webcam,presenter
2023-06-14 14:38:31,15988.0,0.0,3847,15700,zoom,webcam,presenter
2023-06-14 14:38:32,15988.0,0.0,4472,16763,zoom,webcam,presenter
2023-06-14 14:38:33,15988.0,0.0,3524,14325,zoom,webcam,presenter
2023-06-14 14:38:34,15988.0,0.0,4651,16958,zoom,webcam,presenter
2023-06-14 14:38:35,15988.0,0.0,4095,15679,zoom,webcam,presenter
2023-06-14 14:38:36,15988.0,0.0,4406,16433,zoom,webcam,presenter
2023-06-14 14:38:37,15988.0,0.0,3944,16405,zoom,webcam,presenter
2023-06-14 14:38:38,15988.0,0.0,4563,14615,zoom,webcam,presenter
2023-06-14 14:38:39,15988.0,0.0,3344,15407,zoom,webcam,presenter
2023-06-14 14:38:40,31976.0,0.0,5048,14216,zoom,webcam,presenter
2023-06-14 14:38:41,15988.0,0.0,4194,17131,zoom,webcam,presenter
2023-06-14 14:38:42,15988.0,0.0,4600,18702,zoom,webcam,presenter
2023-06-14 14:38:43,15988.0,0.0,4709,14956,zoom,webcam,presenter
2023-06-14 14:38:44,15988.0,0.0,3664,15133,zoom,webcam,presenter
2023-06-14 14:38:45,15988.0,0.0,3852,14683,zoom,webcam,presenter
2023-06-14 14:38:46,15988.0,0.0,3575,12853,zoom,webcam,presenter
2023-06-14 14:38:47,15988.0,0.0,4334,18979,zoom,webcam,presenter
2023-06-14 14:38:48,15988.0,0.0,3825,12723,zoom,webcam,presenter
2023-06-14 14:38:49,15988.0,0.0,3773,18132,zoom,webcam,presenter
2023-06-14 14:38:50,15988.0,0.0,4501,10853,zoom,webcam,presenter
2023-06-14 14:38:51,15988.0,0.0,4716,27262,zoom,webcam,presenter
2023-06-14 14:38:52,15988.0,0.0,9952,33575,zoom,webcam,presenter
2023-06-14 14:38:53,15988.0,0.0,8366,28986,zoom,webcam,presenter
2023-06-14 14:38:54,15988.0,0.0,3745,17457,zoom,webcam,presenter
2023-06-14 14:38:55,15988.0,0.0,10465,37718,zoom,webcam,presenter
2023-06-14 14:38:56,15988.0,0.0,8694,33858,zoom,webcam,presenter
2023-06-14 14:38:57,15988.0,0.0,7587,31886,zoom,webcam,presenter
2023-06-14 14:38:58,15988.0,0.0,9151,28635,zoom,webcam,presenter
2023-06-14 14:38:59,15988.0,0.0,4194,15001,zoom,webcam,presenter
2023-06-14 14:39:00,15988.0,0.0,4608,16354,zoom,webcam,presenter
2023-06-14 14:39:01,15988.0,0.0,4039,15174,zoom,webcam,presenter
2023-06-14 14:39:02,15988.0,0.0,4320,17273,zoom,webcam,presenter
2023-06-14 14:39:03,15988.0,0.0,4977,17263,zoom,webcam,presenter
2023-06-14 14:39:04,17212.0,0.0,3940,15122,zoom,webcam,presenter
2023-06-14 14:39:05,17212.0,0.0,3897,14358,zoom,webcam,presenter
2023-06-14 14:39:07,17212.0,0.0,5031,18266,zoom,webcam,presenter
2023-06-14 14:39:08,15988.0,0.0,3000,16207,zoom,webcam,presenter
2023-06-14 14:39:09,15988.0,0.0,1431,14427,zoom,webcam,presenter
2023-06-14 14:39:10,15988.0,0.0,2876,14551,zoom,webcam,presenter
2023-06-14 14:39:11,15988.0,0.0,1332,16719,zoom,webcam,presenter
2023-06-14 14:39:12,15988.0,0.0,5386,14686,zoom,webcam,presenter
2023-06-14 14:39:13,31976.0,0.0,4695,18946,zoom,webcam,presenter
2023-06-14 14:39:14,15988.0,0.0,7969,1380,zoom,webcam,presenter
2023-06-14 14:39:15,15988.0,0.0,2802,24785,zoom,webcam,presenter
2023-06-14 14:39:16,15988.0,0.0,2435,16652,zoom,webcam,presenter
2023-06-14 14:39:17,31976.0,0.0,2532,24673,zoom,webcam,presenter
2023-06-14 14:39:18,15988.0,0.0,3951,15325,zoom,webcam,presenter
2023-06-14 14:39:19,15988.0,0.0,4473,16353,zoom,webcam,presenter
2023-06-14 14:39:20,15988.0,0.0,4670,19215,zoom,webcam,presenter
2023-06-14 14:39:21,15988.0,0.0,5368,22409,zoom,webcam,presenter
2023-06-14 14:39:22,15988.0,0.0,19828,17635,zoom,webcam,presenter
2023-06-14 14:39:23,15988.0,0.0,3524,15845,zoom,webcam,presenter
2023-06-14 14:39:24,15988.0,0.0,2120,5951,zoom,webcam,presenter
2023-06-14 14:39:25,15988.0,0.0,2725,19931,zoom,webcam,presenter
2023-06-14 14:39:26,31976.0,0.0,5067,14450,zoom,webcam,presenter
2023-06-14 14:39:27,15988.0,0.0,3641,14890,zoom,webcam,presenter
2023-06-14 14:39:28,15988.0,0.0,3365,15229,zoom,webcam,presenter
2023-06-14 14:39:29,31976.0,0.0,4358,6167,zoom,webcam,presenter
2023-06-14 14:39:30,15988.0,0.0,2674,8871,zoom,webcam,presenter
2023-06-14 14:39:31,15988.0,0.0,3064,8336,zoom,webcam,presenter
2023-06-14 14:39:32,15988.0,0.0,849,2911,zoom,webcam,presenter
2023-06-14 14:39:33,15988.0,0.0,2336,15525,zoom,webcam,presenter
2023-06-14 14:39:34,15988.0,0.0,1538,0,zoom,webcam,presenter
2023-06-14 14:39:35,15988.0,0.0,4594,14618,zoom,webcam,presenter
2023-06-14 14:39:36,15988.0,0.0,1629,10637,zoom,webcam,presenter
2023-06-14 14:39:37,15988.0,0.0,2711,11957,zoom,webcam,presenter
2023-06-14 14:39:38,15988.0,0.0,4159,23493,zoom,webcam,presenter
2023-06-14 14:39:39,15988.0,0.0,4720,18047,zoom,webcam,presenter
2023-06-14 14:39:40,15988.0,0.0,3950,20905,zoom,webcam,presenter
2023-06-14 14:39:41,15988.0,0.0,3353,17765,zoom,webcam,presenter
2023-06-14 14:39:43,15988.0,0.0,5147,15831,zoom,webcam,presenter
2023-06-14 14:39:44,15988.0,0.0,2591,12973,zoom,webcam,presenter
2023-06-14 14:39:45,15988.0,0.0,4293,15268,zoom,webcam,presenter
2023-06-14 14:39:46,15988.0,0.0,1994,15345,zoom,webcam,presenter
2023-06-14 14:39:47,15988.0,0.0,4152,15518,zoom,webcam,presenter
2023-06-14 14:39:48,15988.0,0.0,6462,15731,zoom,webcam,presenter
2023-06-14 14:39:49,31976.0,0.0,3988,15720,zoom,webcam,presenter
2023-06-14 14:39:50,15988.0,0.0,4431,14632,zoom,webcam,presenter
2023-06-14 14:39:51,15988.0,0.0,3429,16310,zoom,webcam,presenter
2023-06-14 14:39:52,15988.0,0.0,5020,14603,zoom,webcam,presenter
2023-06-14 14:39:53,15988.0,0.0,3897,15690,zoom,webcam,presenter
2023-06-14 14:39:54,15988.0,0.0,3272,14094,zoom,webcam,presenter
2023-06-14 14:39:55,15988.0,0.0,4907,16370,zoom,webcam,presenter
2023-06-14 14:39:56,15988.0,0.0,4194,16613,zoom,webcam,presenter
2023-06-14 14:39:57,15988.0,0.0,4433,16679,zoom,webcam,presenter
2023-06-14 14:39:58,15988.0,0.0,4313,14322,zoom,webcam,presenter
2023-06-14 14:39:59,15988.0,0.0,3911,14898,zoom,webcam,presenter
2023-06-14 14:40:00,15988.0,0.0,4419,15423,zoom,webcam,presenter
2023-06-14 14:40:01,15988.0,0.0,3944,16085,zoom,webcam,presenter
2023-06-14 14:40:02,15988.0,0.0,4478,15198,zoom,webcam,presenter
2023-06-14 14:40:03,15988.0,0.0,4788,17332,zoom,webcam,presenter
2023-06-14 14:40:04,15988.0,0.0,4709,18758,zoom,webcam,presenter
2023-06-14 14:40:05,15988.0,0.0,4361,14047,zoom,webcam,presenter
2023-06-14 14:40:06,15988.0,0.0,3524,15567,zoom,webcam,presenter
2023-06-14 14:40:07,15988.0,0.0,4948,12653,zoom,webcam,presenter
2023-06-14 14:40:08,15988.0,0.0,3456,8819,zoom,webcam,presenter
2023-06-14 14:40:09,31976.0,0.0,1020,634,zoom,webcam,presenter
2023-06-14 14:40:10,15988.0,0.0,5759,19468,zoom,webcam,presenter
2023-06-14 14:40:11,15988.0,0.0,4203,22141,zoom,webcam,presenter
2023-06-14 14:40:12,15988.0,0.0,5434,18653,zoom,webcam,presenter
2023-06-14 14:40:13,15988.0,0.0,4514,15704,zoom,webcam,presenter
2023-06-14 14:40:14,15988.0,0.0,3627,12974,zoom,webcam,presenter
2023-06-14 14:40:15,15988.0,0.0,3965,14623,zoom,webcam,presenter
2023-06-14 14:40:16,15988.0,0.0,3944,14796,zoom,webcam,presenter
2023-06-14 14:40:17,15988.0,0.0,4293,15350,zoom,webcam,presenter
2023-06-14 14:40:18,15988.0,0.0,4307,16203,zoom,webcam,presenter
2023-06-14 14:40:19,15988.0,0.0,3548,12506,zoom,webcam,presenter
2023-06-14 14:40:20,15988.0,0.0,5092,17025,zoom,webcam,presenter
2023-06-14 14:40:21,15988.0,0.0,4201,11957,zoom,webcam,presenter
2023-06-14 14:40:22,15988.0,0.0,3917,8707,zoom,webcam,presenter
2023-06-14 14:40:23,15988.0,0.0,2394,13910,zoom,webcam,presenter
2023-06-14 14:40:24,15988.0,0.0,5594,11774,zoom,webcam,presenter
2023-06-14 14:40:25,15988.0,0.0,2672,13906,zoom,webcam,presenter
2023-06-14 14:40:26,15988.0,0.0,4339,14519,zoom,webcam,presenter
2023-06-14 14:40:27,15988.0,0.0,5335,16391,zoom,webcam,presenter
2023-06-14 14:40:28,31976.0,0.0,4154,15768,zoom,webcam,presenter
2023-06-14 14:40:29,15988.0,0.0,4631,14058,zoom,webcam,presenter
2023-06-14 14:40:30,15988.0,0.0,3555,15398,zoom,webcam,presenter
2023-06-14 14:40:31,15988.0,0.0,5778,16180,zoom,webcam,presenter
2023-06-14 14:40:32,15988.0,0.0,2968,14942,zoom,webcam,presenter
2023-06-14 14:40:33,15988.0,0.0,5130,16532,zoom,webcam,presenter
2023-06-14 14:40:34,15988.0,0.0,2908,9004,zoom,webcam,presenter
2023-06-14 14:40:35,15988.0,0.0,1735,5545,zoom,webcam,presenter
2023-06-14 14:40:36,15988.0,0.0,4203,23314,zoom,webcam,presenter
2023-06-14 14:40:38,15988.0,0.0,6208,19109,zoom,webcam,presenter
2023-06-14 14:40:39,15988.0,0.0,2889,18620,zoom,webcam,presenter
2023-06-14 14:40:40,15988.0,0.0,5519,18456,zoom,webcam,presenter
2023-06-14 14:40:41,15988.0,0.0,4343,12613,zoom,webcam,presenter
2023-06-14 14:40:42,15988.0,0.0,5389,19747,zoom,webcam,presenter
2023-06-14 14:40:43,15988.0,0.0,5172,17728,zoom,webcam,presenter
2023-06-14 14:40:44,15988.0,0.0,3441,11231,zoom,webcam,presenter
2023-06-14 14:40:45,15988.0,0.0,4037,18156,zoom,webcam,presenter
2023-06-14 14:40:46,15988.0,0.0,4526,16419,zoom,webcam,presenter
2023-06-14 14:40:47,15988.0,0.0,3711,14790,zoom,webcam,presenter
2023-06-14 14:40:48,15988.0,0.0,2032,15331,zoom,webcam,presenter
2023-06-14 14:40:49,15988.0,0.0,1609,12035,zoom,webcam,presenter
2023-06-14 14:40:50,15988.0,0.0,1926,12140,zoom,webcam,presenter
2023-06-14 14:40:51,31976.0,0.0,2291,7315,zoom,webcam,presenter
2023-06-14 14:40:52,15988.0,0.0,3262,10469,zoom,webcam,presenter
2023-06-14 14:40:53,15988.0,0.0,99,1630,zoom,webcam,presenter
2023-06-14 14:40:54,15988.0,0.0,3238,7857,zoom,webcam,presenter
2023-06-14 14:40:55,15988.0,0.0,1141,4881,zoom,webcam,presenter
2023-06-14 14:40:56,15988.0,0.0,2737,10439,zoom,webcam,presenter
2023-06-14 14:40:57,15988.0,0.0,5060,9571,zoom,webcam,presenter
2023-06-14 14:40:58,15988.0,0.0,7337,15556,zoom,webcam,presenter
2023-06-14 14:40:59,15988.0,0.0,16182,37229,zoom,webcam,presenter
2023-06-14 14:41:00,15988.0,0.0,15853,37396,zoom,webcam,presenter
2023-06-14 14:41:01,15988.0,0.0,3634,11490,zoom,webcam,presenter
2023-06-14 14:41:02,15988.0,0.0,4712,19831,zoom,webcam,presenter
2023-06-14 14:41:03,31976.0,0.0,3601,13864,zoom,webcam,presenter
2023-06-14 14:41:04,17212.0,0.0,3387,10957,zoom,webcam,presenter
2023-06-14 14:41:05,19660.0,0.0,6016,23254,zoom,webcam,presenter
2023-06-14 14:41:06,17212.0,0.0,4212,12974,zoom,webcam,presenter
2023-06-14 14:41:07,15988.0,0.0,4408,17399,zoom,webcam,presenter
2023-06-14 14:41:08,15988.0,0.0,4194,16179,zoom,webcam,presenter
2023-06-14 14:41:10,31976.0,0.0,4749,14483,zoom,webcam,presenter
2023-06-14 14:41:11,31976.0,0.0,4549,14836,zoom,webcam,presenter
2023-06-14 14:41:12,15988.0,0.0,4716,21638,zoom,webcam,presenter
2023-06-14 14:41:13,15988.0,0.0,5598,25440,zoom,webcam,presenter
2023-06-14 14:41:14,15988.0,0.0,4930,26540,zoom,webcam,presenter
2023-06-14 14:41:15,15988.0,0.0,6188,28510,zoom,webcam,presenter
2023-06-14 14:41:16,15988.0,0.0,4225,27155,zoom,webcam,presenter
2023-06-14 14:41:17,15988.0,0.0,5889,28028,zoom,webcam,presenter
2023-06-14 14:41:18,15988.0,0.0,5396,29115,zoom,webcam,presenter
2023-06-14 14:41:19,15988.0,0.0,6590,33997,zoom,webcam,presenter
2023-06-14 14:41:20,15988.0,0.0,6161,34790,zoom,webcam,presenter
2023-06-14 14:41:21,15988.0,0.0,6300,35809,zoom,webcam,presenter
2023-06-14 14:41:22,15988.0,0.0,5897,36067,zoom,webcam,presenter
2023-06-14 14:41:23,15988.0,0.0,6287,36246,zoom,webcam,presenter
2023-06-14 14:41:24,15988.0,0.0,5112,36261,zoom,webcam,presenter
2023-06-14 14:41:25,15988.0,0.0,6221,38138,zoom,webcam,presenter
2023-06-14 14:41:26,15988.0,0.0,7475,44525,zoom,webcam,presenter
2023-06-14 14:41:27,15988.0,0.0,6444,41005,zoom,webcam,presenter
2023-06-14 14:41:28,15988.0,0.0,7891,50069,zoom,webcam,presenter
2023-06-14 14:41:29,15988.0,0.0,7092,46800,zoom,webcam,presenter
2023-06-14 14:41:30,31976.0,0.0,6963,48655,zoom,webcam,presenter
2023-06-14 14:41:31,15988.0,0.0,5218,18386,zoom,webcam,presenter
2023-06-14 14:41:32,15988.0,0.0,4392,14966,zoom,webcam,presenter
2023-06-14 14:41:33,31976.0,0.0,3634,11655,zoom,webcam,presenter
2023-06-14 14:41:34,15988.0,0.0,8669,51078,zoom,webcam,presenter
2023-06-14 14:41:35,15988.0,0.0,7956,44015,zoom,webcam,presenter
2023-06-14 14:41:36,15988.0,0.0,7273,43806,zoom,webcam,presenter
2023-06-14 14:41:37,15988.0,0.0,7211,42468,zoom,webcam,presenter
2023-06-14 14:41:38,15988.0,0.0,6273,43527,zoom,webcam,presenter
2023-06-14 14:41:39,15988.0,0.0,7970,39663,zoom,webcam,presenter
2023-06-14 14:41:40,15988.0,0.0,7706,43818,zoom,webcam,presenter
2023-06-14 14:41:41,15988.0,0.0,8267,43484,zoom,webcam,presenter
2023-06-14 14:41:42,31976.0,0.0,7503,43698,zoom,webcam,presenter
2023-06-14 14:41:43,15988.0,0.0,8174,43733,zoom,webcam,presenter
2023-06-14 14:41:44,15988.0,0.0,7079,36616,zoom,webcam,presenter
2023-06-14 14:41:45,15988.0,0.0,7587,40400,zoom,webcam,presenter
2023-06-14 14:41:46,15988.0,0.0,7000,29812,zoom,webcam,presenter
2023-06-14 14:41:47,15988.0,0.0,7857,44231,zoom,webcam,presenter
2023-06-14 14:41:48,31976.0,0.0,7167,43030,zoom,webcam,presenter
2023-06-14 14:41:49,47964.0,0.0,3167,41163,zoom,webcam,presenter
2023-06-14 14:41:50,47964.0,0.0,4175,27536,zoom,webcam,presenter
2023-06-14 14:41:51,15988.0,0.0,2124,10253,zoom,webcam,presenter
